sample_SRR5892249	sample_SRR5892250	sample_SRR5892253
ENSGACG00000015222	79.4803724354551	89.6481304705965	82.9836582543716
ENSGACG00000015225	12.9784405622452	9.47677685412138	13.4514630781818
ENSGACG00000015230	3.92371458858576	3.48571102680326	2.27487978528075
ENSGACG00000015231	34.9109990317759	31.1535423020542	31.3537779101738
ENSGACG00000022169	0	0	0
ENSGACG00000015236	31.892757040556	29.3017583190649	32.1450404441845
ENSGACG00000015244	20.4234374739207	19.171410647418	19.4848399000133
ENSGACG00000015255	62.9806495501201	64.9213678742108	59.9381369513101
ENSGACG00000015265	10.8656711683913	13.398201759275	13.4514630781818
ENSGACG00000015267	0	0.217856939175204	0.29672345025401
ENSGACG00000015271	8.55168564178948	5.88213735773051	8.11044097360962
ENSGACG00000015272	0.603648398243963	0.762499287113214	0.692354717259357
ENSGACG00000015273	25.4538407926204	24.8356910659733	25.3204010883422
ENSGACG00000015282	45.5754540674192	38.4517497644235	40.1565736010427
ENSGACG00000015296	45.0724137355492	39.2142490515367	44.0139784543449
ENSGACG00000015299	20.5240455402947	15.9035565597899	15.8252506802139
ENSGACG00000015301	44.6699814700533	35.6196095551459	33.2330264284492
ENSGACG00000015306	67.7092286696979	63.505297769572	66.070421589893
ENSGACG00000015308	7.64621304442353	10.674990019585	11.4733067431551
ENSGACG00000015315	0.603648398243963	0.54464234793801	0.395631267005347
ENSGACG00000015316	9.96019857102539	10.5660615499974	9.89078167513368
ENSGACG00000015317	34.8103909654019	26.3606896401997	30.7603310096657
ENSGACG00000015324	44.0663330718093	39.7588913994747	48.6626458416577
ENSGACG00000015326	37.4262006911257	47.7106696793697	41.8380064858155
ENSGACG00000015332	19.5179648765548	16.3392704381403	19.8804711670187
ENSGACG00000015335	9.45715823915542	7.08035052319413	9.98968949188501
ENSGACG00000015341	17.5058035490749	17.4285551340163	14.5394490624465
ENSGACG00000015344	0.201216132747988	0.217856939175204	0
ENSGACG00000015346	21.5301262040347	19.0624821778304	14.0449099786898
ENSGACG00000015351	12.5760082967492	10.2392761412346	10.6820442091444
ENSGACG00000015354	191.758974508832	170.908768782948	144.405412456952
ENSGACG00000015369	9.35655017278143	10.130347671647	11.5722145599064
ENSGACG00000015372	1.81094519473189	1.74285551340163	2.17597196852941
ENSGACG00000015373	120.629071582419	113.612393779869	123.931494389425
ENSGACG00000015377	30.9872844431901	27.8856882144261	24.2324151040775
ENSGACG00000015381	13.1796566949932	11.1107038979354	11.2754911096524
ENSGACG00000015386	30.1824199121982	17.2106981948411	17.902314831992
ENSGACG00000015397	2.91763392484582	4.13928184432888	2.27487978528075
ENSGACG00000015407	17.103371283579	26.7964035185501	24.1335072873262
ENSGACG00000015410	63.3830818156161	49.5624536623589	50.0473552761764
ENSGACG00000015414	13.2802647613672	13.7249871680379	9.59405822487967
ENSGACG00000015416	24.4477601288805	34.5303248592698	27.4963730568716
ENSGACG00000015418	65.697067342218	75.7052863633834	72.3016140452272
ENSGACG00000015425	15.694858354343	16.1214134989651	14.4405412456952
ENSGACG00000015426	128.174676560468	143.894508325222	143.020703022433
ENSGACG00000015431	48.291871859517	42.3731746695772	39.4642188837834
ENSGACG00000015438	24.0453278633845	27.7767597448385	22.9466134863101
ENSGACG00000015442	19.6185729429288	17.2106981948411	20.9684571512834
ENSGACG00000015444	186.728571190133	153.806999057694	191.683348864091
ENSGACG00000015451	26.5605295227344	27.1231889273129	30.1668841091577
ENSGACG00000015455	150.409059229121	149.667717213365	156.373258283863
ENSGACG00000015460	202.52403761085	209.469447016959	263.787147275815
ENSGACG00000015468	45.1730218019232	32.3517554675178	34.6177358629679
ENSGACG00000015471	3.01824199121982	2.50535480051485	2.76941886903743
ENSGACG00000015473	19.5179648765548	16.8839127860783	18.2979460989973
ENSGACG00000015477	27.3653940537263	23.4196209613344	19.8804711670187
ENSGACG00000015479	43.8651169390613	46.9481703922565	42.6292690198262
ENSGACG00000015487	24.7495843280025	19.9339099345312	21.1662727847861
ENSGACG00000015495	0.804864530991951	1.63392704381403	0.989078167513368
ENSGACG00000015496	11.6705356993833	14.1607010463883	12.4623849106684
ENSGACG00000015501	8.65229370816347	8.38749215824535	7.5169940731016
ENSGACG00000015504	44.8711976028013	39.2142490515367	32.2439482609358
ENSGACG00000015509	10.7650631020173	10.7839184891726	10.9787676593984
ENSGACG00000015511	9.7589824382774	9.91249073247178	10.879859842647
ENSGACG00000015513	26.0574891908644	18.2999828907171	22.0564431355481
ENSGACG00000015515	12.2741840976272	13.0714163505122	8.40716442386363
ENSGACG00000015519	28.9751231157102	28.4303305623641	31.5515935436764
ENSGACG00000015520	3.82310652221177	3.92142490515367	2.17597196852941
ENSGACG00000015523	18.3106680800669	14.7053433943263	13.0558318111765
ENSGACG00000015527	0.603648398243963	0.762499287113214	0.692354717259357
ENSGACG00000015528	0.100608066373994	0.326785408762806	0.0989078167513368
ENSGACG00000015531	10.9662792347653	10.674990019585	7.91262534010694
ENSGACG00000015536	10.3626308365214	6.53570817525612	7.91262534010694
ENSGACG00000015538	66.7031480059579	66.0106525700868	62.3119245533422
ENSGACG00000015549	1148.23986152639	1407.02904166306	1433.47098817712
ENSGACG00000015554	49.499168656005	49.7803106015341	51.8276959777005
ENSGACG00000015561	47.7888315276471	50.5428098886473	52.3222350614572
ENSGACG00000015568	750.837999349116	971.64194872141	966.32936966056
ENSGACG00000015571	9.65837437190341	11.0017754283478	11.2754911096524
ENSGACG00000015576	6.33830818156161	4.57499572267928	4.74757520406417
ENSGACG00000015580	6.03648398243963	6.09999429690571	5.14320647106951
ENSGACG00000015582	2.01216132747988	1.96071245257684	1.78034070152406
ENSGACG00000015583	31.99336510693	32.024970058755	33.4308420619518
ENSGACG00000015588	3.2194581239678	3.26785408762806	3.85740485330213
ENSGACG00000015590	25.9568811244904	26.2517611706121	24.6280463710829
ENSGACG00000015594	5.63405171694366	6.64463664484372	6.03337682183154
ENSGACG00000015596	14.6887776906031	13.1803448200998	11.8689380101604
ENSGACG00000015597	28.5726908502143	22.1124793262832	24.2324151040775
ENSGACG00000015601	8.35046950904149	8.38749215824535	6.92354717259357
ENSGACG00000015606	0	0	0
ENSGACG00000015607	4.52736298682972	5.77320888814291	5.6377455548262
ENSGACG00000015611	74.0475368512595	76.6856425896718	92.4788086624999
ENSGACG00000015613	4.62797105320372	5.01070960102969	3.36286576954545
ENSGACG00000015618	13.4814808941152	9.80356226288418	10.1875051253877
ENSGACG00000015621	8.45107757541548	10.8928469587602	13.0558318111765
ENSGACG00000015625	11.8717518321313	9.36784838453377	12.8580161776738
ENSGACG00000015631	33.8043103016619	32.7874693458682	30.2657919259091
ENSGACG00000015634	151.918180224731	168.185557043257	189.903008162567
ENSGACG00000015662	17.103371283579	20.4785522824692	17.8034070152406
ENSGACG00000015665	20.0210052084248	19.4981960561808	18.199038282246
ENSGACG00000015666	12.8778324958712	14.4874864551511	12.9569239944251
ENSGACG00000015670	143.768926848437	181.583758802533	170.813799529559
ENSGACG00000022640	0.503040331869969	0.435713878350408	0.890170350762031
ENSGACG00000022680	0.402432265495975	0.54464234793801	0.593446900508021
ENSGACG00000022637	0.301824199121982	0.435713878350408	0.494539083756684
ENSGACG00000015672	0	0	0
ENSGACG00000015674	1.30790486286192	1.30714163505122	0.692354717259357
ENSGACG00000015678	12.3747921640012	12.308917063399	13.2536474446791
ENSGACG00000015682	23.7435036642625	25.3803334139113	22.9466134863101
ENSGACG00000015684	6.23770011518762	8.82320603659576	7.22027062284759
ENSGACG00000015686	3.72249845583777	4.13928184432888	3.16505013604278
ENSGACG00000015689	43.1608604744434	42.3731746695772	40.1565736010427
ENSGACG00000015692	19.0149245446848	20.1517668737064	18.8913929995053
ENSGACG00000015695	18.9143164783108	18.6267682994799	20.4739180675267
ENSGACG00000015696	49.096736390509	53.5928070371002	49.8495396426737
ENSGACG00000015702	18.9143164783108	24.07319177886	19.089208633008
ENSGACG00000015713	32.4964054388	29.7374721974153	30.6614231929144
ENSGACG00000015718	38.8347136203616	32.3517554675178	37.1893390985026
ENSGACG00000015719	26.1580972572384	25.8160472922617	26.6062027061096
ENSGACG00000015720	0.402432265495975	0.653570817525612	0.593446900508021
ENSGACG00000015721	121.433936113411	135.83380157574	133.327736980802
ENSGACG00000015723	51.7125461162328	56.2070903072026	61.3228463858288
ENSGACG00000015732	13.7833050932372	10.7839184891726	11.1765832929011
ENSGACG00000015735	22.0331665359047	28.3214020927765	22.9466134863101
ENSGACG00000015743	15.4936422215951	17.3196266644287	12.8580161776738
ENSGACG00000015745	0.201216132747988	0.54464234793801	0.890170350762031
ENSGACG00000015748	48.794912191387	45.2053148788548	48.761553658409
ENSGACG00000015750	174.957427424375	162.848062033465	146.185753158476
ENSGACG00000015760	29.9812037794502	29.5196152582401	29.078898124893
ENSGACG00000015764	43.6639008063133	37.0356796597847	36.5958921979946
ENSGACG00000015969	1.91155326110588	0.980356226288418	1.8792485182754
ENSGACG00000015972	30.9872844431901	29.0839013798897	28.8810824913903
ENSGACG00000015981	15.0912099560991	15.2499857422643	17.2099601147326
ENSGACG00000015985	114.793803732727	101.30347671647	107.512796808703
ENSGACG00000015993	10.0608066373994	5.5553519489677	7.31917843959892
ENSGACG00000015994	13.0790486286192	18.2999828907171	16.8143288477273
ENSGACG00000015998	29.2769473148322	26.4696181097873	31.6505013604278
ENSGACG00000016000	14.4875615578551	11.764274715461	14.4405412456952
ENSGACG00000016003	6.74074044705759	8.82320603659576	8.90170350762031
ENSGACG00000016005	6.43891624793561	3.04999714845286	3.56068140304812
ENSGACG00000016007	0.704256464617957	0.653570817525612	0.0989078167513368
ENSGACG00000016010	0.503040331869969	0.54464234793801	0.29672345025401
ENSGACG00000016028	8.04864530991951	4.57499572267928	7.31917843959892
ENSGACG00000016031	2.71641779209783	3.59463949639087	3.26395795279411
ENSGACG00000016037	5.83526784969164	6.09999429690571	6.13228463858288
ENSGACG00000016039	8.1492533762935	10.8928469587602	7.81371752335561
ENSGACG00000016043	31.892757040556	27.8856882144261	31.6505013604278
ENSGACG00000016053	3.92371458858576	5.4464234793801	5.04429865431818
ENSGACG00000016054	232.00220105843	250.862265460247	229.36722704635
ENSGACG00000022790	1.30790486286192	1.96071245257684	1.58252506802139
ENSGACG00000022791	4.72857911957771	4.24821031391648	4.05522048680481
ENSGACG00000022778	2.81702585847183	3.81249643556607	2.57160323553476
ENSGACG00000016065	1.20729679648793	1.08928469587602	0.989078167513368
ENSGACG00000016066	19.5179648765548	18.7356967690675	17.6055913817379
ENSGACG00000016069	2.91763392484582	5.11963807061729	3.65958921979946
ENSGACG00000016071	15.795466420717	13.9428441072131	14.8361725127005
ENSGACG00000016076	0.402432265495975	0.871427756700816	1.0879859842647
ENSGACG00000016078	38.6334974876136	26.9053319881377	27.1007417898663
ENSGACG00000016080	0.603648398243963	1.19821316546362	0.593446900508021
ENSGACG00000016081	22.0331665359047	26.3606896401997	26.5072948893583
ENSGACG00000016088	34.1061345007839	35.4017526159707	36.2002609309893
ENSGACG00000016090	10.5638469692694	9.47677685412138	12.0667536436631
ENSGACG00000016091	74.8524013822514	63.3963692999844	62.1141089198395
ENSGACG00000016095	3.42067425671579	2.39642633092724	4.15412830355614
ENSGACG00000016098	5.13101138507369	4.24821031391648	2.9672345025401
ENSGACG00000016099	10.7650631020173	13.2892732896874	12.4623849106684
ENSGACG00000016101	9.25594210640743	8.27856368865775	7.5169940731016
ENSGACG00000016102	9.8595905046514	12.9624878809246	12.0667536436631
ENSGACG00000016104	67.9104448024459	53.7017355066878	81.9945800868582
ENSGACG00000016106	35.9170796955158	33.7678255721566	30.1668841091577
ENSGACG00000016113	3.92371458858576	5.01070960102969	4.45085175381015
ENSGACG00000016114	29.8805957130762	34.8571102680326	29.078898124893
ENSGACG00000016116	0.804864530991951	0.54464234793801	2.07706415177807
ENSGACG00000016121	2.01216132747988	1.96071245257684	1.78034070152406
ENSGACG00000016122	1.20729679648793	1.85178398298923	0.890170350762031
ENSGACG00000016124	16.298506752587	15.2499857422643	13.1547396279278
ENSGACG00000016127	1.00608066373994	0.653570817525612	1.0879859842647
ENSGACG00000016130	10.9662792347653	11.0017754283478	8.50607224061496
ENSGACG00000016132	8.45107757541548	9.14999144535857	8.01153315685828
ENSGACG00000016134	18.8137084119368	17.3196266644287	22.4520744025534
ENSGACG00000016146	94.2697581924322	72.5463607453429	82.9836582543716
ENSGACG00000016148	10.4632389028954	13.8339156376255	11.8689380101604
ENSGACG00000016152	18.6124922791889	20.5874807520568	19.7815633502674
ENSGACG00000016154	0	0	0.29672345025401
ENSGACG00000016155	0.804864530991951	1.41607010463883	1.0879859842647
ENSGACG00000016156	40.1426184832235	41.8285323216392	32.5406717111898
ENSGACG00000016159	21.8319504031567	19.6071245257684	17.4077757482353
ENSGACG00000016161	7.54560497804954	6.20892276649331	7.61590188985293
ENSGACG00000016163	64.892202811226	74.5070731979198	70.2245498934491
ENSGACG00000016167	38.9353216867356	42.69996007834	45.0030566218582
ENSGACG00000016172	65.093418943974	58.0588742901919	68.2463935584224
ENSGACG00000016175	0.201216132747988	0.108928469587602	0.395631267005347
ENSGACG00000016177	20.4234374739207	20.5874807520568	27.4963730568716
ENSGACG00000016188	12.7772244294972	10.7839184891726	13.3525552614305
ENSGACG00000016189	78.2730756389672	76.0320717721462	83.6760129716309
ENSGACG00000016200	20.5240455402947	19.8249814649436	18.5946695492513
ENSGACG00000016205	3.11885005759381	3.04999714845286	3.26395795279411
ENSGACG00000016206	0	0.326785408762806	0.0989078167513368
ENSGACG00000016207	25.5544488589944	20.4785522824692	25.6171245385962
ENSGACG00000016209	9.96019857102539	16.5571273773155	12.1656614604144
ENSGACG00000016212	18.8137084119368	19.3892675865932	21.7597196852941
ENSGACG00000016218	4.32614685408174	7.84284981030734	5.6377455548262
ENSGACG00000016228	15.4936422215951	16.0124850293775	16.7154210309759
ENSGACG00000016235	20.6246536066687	17.2106981948411	18.9903008162567
ENSGACG00000016237	18.8137084119368	23.8553348396848	22.1553509522994
ENSGACG00000016242	19.8197890756768	24.07319177886	22.7487978528075
ENSGACG00000016249	4.02432265495975	3.92142490515367	4.64866738731283
ENSGACG00000016252	113.586506936239	119.603459607187	123.436955305668
ENSGACG00000016257	3.52128232308978	2.39642633092724	3.26395795279411
ENSGACG00000016258	9.15533404003344	8.49642062783296	9.19842695787432
ENSGACG00000016264	1.00608066373994	2.17856939175204	2.47269541878342
ENSGACG00000016268	11.4693195666353	10.0214192020594	14.9350803294519
ENSGACG00000016273	22.0331665359047	17.5374836036039	20.8695493345321
ENSGACG00000016276	26.2587053236124	32.2428269979302	35.6068140304812
ENSGACG00000016284	1.81094519473189	0.980356226288418	1.68143288477273
ENSGACG00000016286	24.0453278633845	26.5785465793749	32.4417638944385
ENSGACG00000016290	216.810383035957	160.996278050476	186.935773660027
ENSGACG00000022239	0.201216132747988	0.108928469587602	0.0989078167513368
ENSGACG00000021308	0	0	0
ENSGACG00000016309	15.4936422215951	13.8339156376255	16.6165132142246
ENSGACG00000016314	60.2642317580223	60.7820860298819	49.058277108663
ENSGACG00000016323	32.194581239678	25.0535480051485	30.7603310096657
ENSGACG00000016338	31.2891086423121	26.5785465793749	35.9035374807353
ENSGACG00000016343	8.65229370816347	8.93213450618337	6.52791590558823
ENSGACG00000016346	0.704256464617957	0.980356226288418	1.48361725127005
ENSGACG00000016348	12.9784405622452	9.91249073247178	12.4623849106684
ENSGACG00000016354	25.9568811244904	37.7981789468979	29.2767137583957
ENSGACG00000016371	12.7772244294972	16.9928412556659	13.7481865284358
ENSGACG00000016373	17.103371283579	17.5374836036039	16.3197897639706
ENSGACG00000016384	29.2769473148322	25.8160472922617	24.9247698213369
ENSGACG00000016391	0.402432265495975	0	0.29672345025401
ENSGACG00000022152	0	0	0
ENSGACG00000022153	0	0.108928469587602	0
ENSGACG00000016392	23.3410713987666	21.5678369783452	25.2214932715909
ENSGACG00000016393	7.84742917717152	7.84284981030734	7.61590188985293
ENSGACG00000016395	29.3775553812062	33.658897102569	35.8046296639839
ENSGACG00000016397	43.7645088726873	50.8695952974101	44.7063331716042
ENSGACG00000016401	25.9568811244904	24.1821202484476	25.2214932715909
ENSGACG00000016406	20.0210052084248	13.0714163505122	11.5722145599064
ENSGACG00000016414	0.301824199121982	0.54464234793801	0.0989078167513368
ENSGACG00000016416	0.301824199121982	0.217856939175204	0.29672345025401
ENSGACG00000016417	32.99944577067	29.9553291365906	28.5843590411363
ENSGACG00000016433	11.3687115002613	13.398201759275	10.286412942139
ENSGACG00000016434	6.23770011518762	4.13928184432888	4.25303612030748
ENSGACG00000016435	33.200661903418	31.9160415891674	30.2657919259091
ENSGACG00000016439	14.9906018897251	12.7446309417494	17.0121444812299
ENSGACG00000016450	21.7313423367827	24.2910487180352	22.3531665858021
ENSGACG00000016454	26.0574891908644	37.3624650685475	30.7603310096657
ENSGACG00000016461	0.503040331869969	0.326785408762806	0.494539083756684
ENSGACG00000016466	1.7103371283579	1.30714163505122	1.8792485182754
ENSGACG00000016468	8.24986144266749	11.5464177762858	11.3743989264037
