sample_SRR5892254	sample_SRR5892255	sample_SRR5892257
ENSGACG00000014075	0.282313429808465	0	0.152991910099308
ENSGACG00000014076	0.0941044766028216	0	0.229487865148961
ENSGACG00000014086	0	0.135683100957968	0.0764959550496538
ENSGACG00000014096	676.799395727493	664.982877795001	646.237828259476
ENSGACG00000014107	315.344101096055	303.79446304489	320.51805165805
ENSGACG00000014113	11.4807461455442	13.2969438938809	11.6273851675474
ENSGACG00000014117	11.6689550987499	10.3119156728056	12.9278164033915
ENSGACG00000014121	67.2847007710174	64.5851560559927	68.7698635896388
ENSGACG00000014122	0.188208953205643	0.135683100957968	0.229487865148961
ENSGACG00000014131	0.282313429808465	0.542732403831872	0.152991910099308
ENSGACG00000014136	45.5465666757656	41.3833457921802	42.2257671874089
ENSGACG00000014164	24.4671639167336	25.37273987914	25.0906732562865
ENSGACG00000014168	4.7993283067439	4.34185923065497	3.59530988733373
ENSGACG00000014188	146.991192453607	138.803812280001	147.943177066031
ENSGACG00000014189	120.73604348142	130.934192424439	128.589700438468
ENSGACG00000014200	4.04649249392133	3.7991268268231	4.58975730297923
ENSGACG00000014207	23.4320146741026	20.6238313456111	19.3534766275624
ENSGACG00000014212	269.232907560673	264.582046868037	257.485384697135
ENSGACG00000014243	58.7211934001607	58.0723672100103	64.4095941518085
ENSGACG00000014245	0.376417906411286	0.135683100957968	0.0764959550496538
ENSGACG00000014253	40.5590294158161	41.5190288931382	35.0351474127415
ENSGACG00000014262	37.6417906411286	33.920775239492	38.5539613450255
ENSGACG00000014265	0	0.135683100957968	0.152991910099308
ENSGACG00000014270	43.3821637139008	46.539303628583	41.3843116818627
ENSGACG00000014287	0	0	0
ENSGACG00000014290	0.0941044766028216	0.135683100957968	0.0764959550496538
ENSGACG00000014303	1.3174626724395	1.35683100957968	3.05983820198615
ENSGACG00000014317	0.188208953205643	0.407049302873904	0.229487865148961
ENSGACG00000014326	432.880592372979	437.578000589447	448.725272321269
ENSGACG00000014328	431.469025223937	405.421105662408	401.221284235434
ENSGACG00000014339	56.2744770084873	57.1225855033045	57.6014541523893
ENSGACG00000014348	0.0941044766028216	0.271366201915936	0.0764959550496538
ENSGACG00000014352	0	0	0
ENSGACG00000014354	0	0	0
ENSGACG00000014366	120.830147958023	130.391460020607	118.874714147162
ENSGACG00000014377	58.532984446955	58.6150996138421	61.1202680846734
ENSGACG00000014381	0	0	0.0764959550496538
ENSGACG00000014398	0	0	0
ENSGACG00000014401	0.0941044766028216	0.135683100957968	0
ENSGACG00000014413	14.6802983500402	15.0608242063344	17.900053481619
ENSGACG00000014417	43.8526860969149	44.0970078113396	41.99627932226
ENSGACG00000014418	0	0	0
ENSGACG00000014423	7.99888051123984	7.46257055268824	8.56754696556123
ENSGACG00000014426	0	0	0
ENSGACG00000014427	108.784774952862	110.310361078828	102.581075721586
ENSGACG00000014434	0	0	0
ENSGACG00000014435	0.564626859616929	0.407049302873904	0.688463595446884
ENSGACG00000014448	4.7993283067439	3.7991268268231	5.12522898832681
ENSGACG00000014453	59.097611306572	60.9217123301276	61.2732599947727
ENSGACG00000014455	0	0	0.0764959550496538
ENSGACG00000014460	0	0	0
ENSGACG00000014462	1.22335819583668	0.407049302873904	0.458975730297923
ENSGACG00000014465	0.188208953205643	0.271366201915936	0.764959550496538
ENSGACG00000014469	7.81067155803419	6.37710574502449	6.9611319095185
ENSGACG00000014470	9.31634318367934	10.1762325718476	9.48549842615707
ENSGACG00000014476	52.5102979443745	52.3736769697756	54.0061442650556
ENSGACG00000014478	0	0.135683100957968	0.229487865148961
ENSGACG00000014494	0.282313429808465	0.67841550478984	0.688463595446884
ENSGACG00000014501	0.0941044766028216	0.271366201915936	0.152991910099308
ENSGACG00000014515	0	0	0
ENSGACG00000014519	1.50567162564515	1.62819721149562	2.52436651663858
ENSGACG00000014521	283.724996957507	301.759216530521	291.985060424529
ENSGACG00000014533	0.188208953205643	0	0
ENSGACG00000014534	0	0	0
ENSGACG00000014536	81.0239543550294	81.1384943728648	79.7087851617393
ENSGACG00000021452	0	0	0
ENSGACG00000014554	0	0	0
ENSGACG00000014560	0	0	0
ENSGACG00000014566	8.2811939410483	8.27666915843604	9.17951460595846
ENSGACG00000014577	0.941044766028216	0.271366201915936	0.764959550496538
ENSGACG00000014579	0.188208953205643	0.135683100957968	0
ENSGACG00000014581	0	0	0
ENSGACG00000014583	4.89343278334672	4.61322543257091	3.90129370753235
ENSGACG00000014585	29.2664922234775	32.4282611289543	30.9043658400601
ENSGACG00000014586	11.9512685285583	14.6537749034605	10.7859296620012
ENSGACG00000014602	73.1191783203924	72.3190928105969	72.5946613421215
ENSGACG00000014610	4.61111935353826	4.34185923065497	4.13078157268131
ENSGACG00000014614	67.6611186774287	65.3992546617405	63.644634601312
ENSGACG00000014621	0	0	0
ENSGACG00000014623	0	0	0
ENSGACG00000014630	18.3503729375502	16.6890214178301	16.2936384255763
ENSGACG00000014632	0	0	0
ENSGACG00000014637	0	0	0
ENSGACG00000014650	16.0918654990825	19.6740496389053	17.4410777513211
ENSGACG00000014661	12.5158953881753	11.6687466823852	11.0154175271502
ENSGACG00000014664	136.922013457105	135.54741785701	140.293581561065
ENSGACG00000014668	76.9774618611081	80.324395767117	81.315200217782
ENSGACG00000014670	13.174626724395	12.3471621871751	9.86797820140534
ENSGACG00000014678	1.3174626724395	1.76388031245358	1.14743932574481
ENSGACG00000014695	0	0	0
ENSGACG00000014703	97.3981332839203	85.2089874016039	93.5545530257266
ENSGACG00000014711	16.374178928891	16.1462890139982	15.2991910099308
ENSGACG00000014715	0	0.135683100957968	0
ENSGACG00000014718	8.2811939410483	6.7841550478984	8.87353078575984
ENSGACG00000014724	137.768953746531	137.311298169464	134.78587279749
ENSGACG00000014728	6.21089545578622	5.02027473544481	5.66070067367438
ENSGACG00000014732	0.470522383014108	0.407049302873904	0.305983820198615
ENSGACG00000014733	46.8640293482052	52.1023107678597	52.0937453888143
ENSGACG00000014747	0.0941044766028216	0	0
ENSGACG00000014753	7.81067155803419	8.81940156226791	8.72053887566054
ENSGACG00000014755	2.82313429808465	3.52776062490717	2.90684629188685
ENSGACG00000014756	0.0941044766028216	0.135683100957968	0.152991910099308
ENSGACG00000014760	0	0	0
ENSGACG00000014766	1.41156714904232	1.08546480766374	1.14743932574481
ENSGACG00000014774	0	0	0.0764959550496538
ENSGACG00000014800	43.0998502840923	48.3031839410366	46.3565487600902
ENSGACG00000014801	49.8753725994954	53.0520924745655	55.0005916807011
ENSGACG00000014803	0.0941044766028216	0.135683100957968	0
ENSGACG00000021673	0.0941044766028216	0	0.229487865148961
ENSGACG00000021792	0.0941044766028216	0	0
ENSGACG00000014816	7.43425365162291	7.86961985556214	7.11412381961781
ENSGACG00000014834	4.42291040033261	5.29164093736075	3.51881393228408
ENSGACG00000014839	0	0.135683100957968	0
ENSGACG00000014841	10.8220148093245	9.22645086514182	10.9389215721005
ENSGACG00000014845	0	0	0
ENSGACG00000014849	20.6088803760179	20.7595144465691	22.2603229194493
ENSGACG00000014855	0	0	0
ENSGACG00000014857	111.607909250946	112.074241391282	117.880266731517
ENSGACG00000014860	188.77358006526	166.211798673511	169.591532345083
ENSGACG00000014870	6.68141783880033	8.68371846130995	6.34916426912127
ENSGACG00000014875	3.38776115770158	5.02027473544481	4.74274921307854
ENSGACG00000014892	11.1043282391329	9.22645086514182	11.8568730326963
ENSGACG00000014897	659.672380985779	615.187179743427	608.219338599798
ENSGACG00000014905	53.4513427104027	56.4441699985147	49.3398910070267
ENSGACG00000014911	0	0.135683100957968	0.152991910099308
ENSGACG00000014919	0.658731336219751	0.407049302873904	0.305983820198615
ENSGACG00000014921	12.4217909115724	14.9251411053765	11.0919134821998
ENSGACG00000014929	32.4660444279735	29.9859653117109	30.1394062895636
ENSGACG00000014942	1.41156714904232	1.49251411053765	1.37692719089377
ENSGACG00000014944	127.41746132022	129.713044515817	135.550832347987
ENSGACG00000014947	0.188208953205643	0.271366201915936	0
ENSGACG00000014948	0.0941044766028216	0.135683100957968	0.0764959550496538
ENSGACG00000014960	0.282313429808465	0.271366201915936	0.0764959550496538
ENSGACG00000022137	0	0	0
ENSGACG00000014969	65.4967157155638	59.7005644215059	63.2621548260637
ENSGACG00000014972	186.044550243778	186.021531413374	188.256545377198
ENSGACG00000021945	0	0	0
ENSGACG00000021062	0	0	0
ENSGACG00000021878	0	0	0
ENSGACG00000021097	0	0	0
ENSGACG00000021099	0	0	0
ENSGACG00000021843	0	0	0
ENSGACG00000022104	0	0	0
ENSGACG00000021936	0	0	0
ENSGACG00000021972	0	0	0
ENSGACG00000021028	0	0	0
ENSGACG00000021190	0	0	0
ENSGACG00000022032	0	0	0
ENSGACG00000020988	0	0	0
ENSGACG00000021703	0	0	0
ENSGACG00000021544	0	0	0
ENSGACG00000021957	0	0	0
ENSGACG00000021626	0	0	0
ENSGACG00000021081	0	0	0
ENSGACG00000021763	0	0	0
ENSGACG00000021744	0	0	0
ENSGACG00000022021	0	0	0
ENSGACG00000022008	0	0	0
ENSGACG00000021612	0	0	0
ENSGACG00000021808	0	0	0
ENSGACG00000021088	0	0	0
ENSGACG00000014993	0	0.135683100957968	0
ENSGACG00000014996	0.188208953205643	0.271366201915936	0.229487865148961
ENSGACG00000015003	6.58731336219751	6.24142264406652	6.65514808931988
ENSGACG00000015009	32.2778354747678	33.785092138534	33.6582202218477
ENSGACG00000015012	0	0	0
ENSGACG00000015014	68.2257455370457	67.570184277068	66.3984889830995
ENSGACG00000015019	0.564626859616929	0.271366201915936	0.152991910099308
ENSGACG00000015034	55.0511188126506	61.8714940368334	52.1702413438639
ENSGACG00000015039	13.0805222477922	11.9401128843012	11.8568730326963
ENSGACG00000015041	1.03514924263104	1.08546480766374	1.83590292119169
ENSGACG00000015042	2.25850743846772	2.71366201915936	2.90684629188685
ENSGACG00000015049	29.6429101298888	28.0864018982994	27.615039772925
ENSGACG00000015064	0	0	0
ENSGACG00000015065	14.3038804436289	13.9753593986707	13.3867921336894
ENSGACG00000015066	0.0941044766028216	0	0
ENSGACG00000015067	23.0555967676913	27.2723032925516	28.3799993234216
ENSGACG00000015073	87.9876856236382	99.9984454060224	88.3528280823502
ENSGACG00000015077	0	0	0
ENSGACG00000015080	0	0	0
ENSGACG00000015082	0	0	0
ENSGACG00000015088	0	0	0
ENSGACG00000015090	28.3254474574493	34.7348738452398	29.603934604216
ENSGACG00000015101	2.35261191507054	3.12071132203326	1.60641505604273
ENSGACG00000021254	0	0	0
ENSGACG00000021451	0	0	0
ENSGACG00000015108	0	0	0
ENSGACG00000015109	1.59977610224797	1.35683100957968	0.611967640397231
ENSGACG00000015130	121.206565864434	120.21522744876	123.77045527034
ENSGACG00000015136	122.806341966682	122.114790862171	120.022153472907
ENSGACG00000015145	0.0941044766028216	0.135683100957968	0.152991910099308
ENSGACG00000015150	0.188208953205643	0.135683100957968	0.0764959550496538
ENSGACG00000015153	0	0	0.0764959550496538
ENSGACG00000015154	297.652459494725	305.694026458302	313.480423793481
ENSGACG00000015158	15.6213431160684	15.1965073072924	16.9821020210231
ENSGACG00000015163	59.8504471193945	62.1428602387493	57.9074379725879
ENSGACG00000015165	153.390296862599	142.060206702992	147.560697290782
ENSGACG00000015168	80.0829095890012	80.324395767117	84.1455505546192
ENSGACG00000015171	7.34014917502008	5.69869024023465	7.955579325164
ENSGACG00000015175	34.0658205302214	38.9410499749368	35.4176271879897
ENSGACG00000015182	0.0941044766028216	0	0
ENSGACG00000022187	0	0	0
ENSGACG00000015189	11.1984327157358	11.3973804804693	8.64404292061088
ENSGACG00000015191	36.6066413984976	36.3630710567354	36.7180584238338
ENSGACG00000015199	30.3957459427114	37.0414865615252	33.7347161768973
ENSGACG00000015203	79.141864822973	70.8265787000593	81.544688082931
ENSGACG00000015206	64.7438799027413	56.5798530994726	64.2566022417092
ENSGACG00000015211	0.188208953205643	0.271366201915936	0.0764959550496538
ENSGACG00000015219	196.7724605765	203.388968335994	198.659995263951
ENSGACG00000015222	197.148878482911	197.554594994801	201.949321331086
ENSGACG00000015225	142.662386529878	153.728953385378	144.271371223647
ENSGACG00000015230	0.282313429808465	0.271366201915936	0.305983820198615
ENSGACG00000015231	22.0204475250603	22.3877116580647	24.1727217956906
ENSGACG00000022169	0	0	0
ENSGACG00000015236	46.958133824808	46.1322543257091	47.1215083105868
ENSGACG00000015244	94.2926855560272	105.697135646257	102.734067631685
ENSGACG00000015255	152.355147619968	166.890214178301	167.98511728904
ENSGACG00000015265	0	0	0
ENSGACG00000015267	32.6542533811791	38.5340006720629	35.2646352778904
ENSGACG00000015271	0	0	0
ENSGACG00000015272	0	0	0
ENSGACG00000015273	54.2041785232252	64.7208391569507	60.0493247139783
ENSGACG00000015282	14.2097759670261	10.9903311775954	9.48549842615707
ENSGACG00000015296	56.5567904382958	53.3234586764814	59.8198368488293
ENSGACG00000015299	46.5817159183967	54.5446065851031	44.8266296590971
ENSGACG00000015301	49.0284323100701	48.8459163448685	45.8975730297923
ENSGACG00000015306	66.5318649581949	72.9975083153867	68.6168716795395
ENSGACG00000015308	0.282313429808465	0.542732403831872	0.458975730297923
ENSGACG00000015315	0.752835812822573	0.949781706705775	1.07094337069515
ENSGACG00000015316	26.8197758318042	29.443232907879	28.8389750537195
ENSGACG00000015317	36.418432445292	35.4132893500296	34.1171959521456
ENSGACG00000015324	172.211192183164	178.423277759728	170.738971670827
ENSGACG00000015326	147.367610360019	148.844361750891	153.068406054357
ENSGACG00000015332	0.941044766028216	0.542732403831872	0.611967640397231
ENSGACG00000015335	50.628208412318	45.7252050228352	47.2745002206861
ENSGACG00000015341	1.3174626724395	1.22114790862171	1.14743932574481
ENSGACG00000015344	0	0	0
ENSGACG00000015346	0	0.271366201915936	0.229487865148961
ENSGACG00000015351	20.4206714228123	20.0810989417793	17.4410777513211
ENSGACG00000015354	2.91723877468747	2.71366201915936	2.75385438178754
ENSGACG00000015369	41.123656275433	40.2978809845165	36.4120746036352
ENSGACG00000015372	0.376417906411286	0.135683100957968	0
ENSGACG00000015373	77.8244021505335	82.2239591805286	84.4515343748178
ENSGACG00000015377	0	0.135683100957968	0
ENSGACG00000015381	0	0	0
ENSGACG00000015386	0	0	0
ENSGACG00000015397	0	0	0
ENSGACG00000015407	0	0	0
ENSGACG00000015410	2.07029848526208	1.35683100957968	2.67735842673788
ENSGACG00000015414	26.1610444955844	22.6590778599806	23.9432339305416
ENSGACG00000015416	55.1452232892535	59.8362475224639	55.5360633660487
ENSGACG00000015418	94.6691034624385	89.2794804303429	106.405873474068
ENSGACG00000015425	18.1621639843446	20.3524651436952	19.88894831291
ENSGACG00000015426	114.148730119223	115.873368218105	114.97342043963
ENSGACG00000015431	11.0102237625301	10.7189649756795	9.25601056100811
ENSGACG00000015438	0	0	0
ENSGACG00000015442	81.9649991210576	86.5658184111835	88.8882997676977
ENSGACG00000015444	155.272386394656	154.136002688252	155.210292795748
ENSGACG00000015451	131.369849337539	131.069875525397	134.173905157093
ENSGACG00000015455	168.070595212639	163.905185957225	160.106033918925
ENSGACG00000015460	0.470522383014108	0.542732403831872	0.535471685347577
ENSGACG00000015468	7.34014917502008	7.1912043507723	7.19061977466746
ENSGACG00000015471	1.12925371923386	0	0.229487865148961
ENSGACG00000015473	11.8571640519555	14.5180918025026	11.933368987746
ENSGACG00000015477	19.1973132269756	18.1815355283677	18.5885170770659
ENSGACG00000015479	2.44671639167336	1.62819721149562	1.75940696614204
ENSGACG00000015487	252.294101772165	243.822532421468	256.490937281489
ENSGACG00000015495	0	0	0
ENSGACG00000015496	5.92858202597776	5.97005644215059	6.57865213427023
ENSGACG00000015501	0.752835812822573	0.407049302873904	1.07094337069515
ENSGACG00000015504	37.453581687923	32.6996273308703	31.2103496602588
ENSGACG00000015509	0.188208953205643	0.407049302873904	0.305983820198615
ENSGACG00000015511	4.98753725994954	6.64847194694043	6.04318044892265
ENSGACG00000015513	43.0057458074895	45.5895219218772	42.8377348278061
ENSGACG00000015515	0.658731336219751	0.271366201915936	0.305983820198615
ENSGACG00000015519	35.4773876792637	38.262634470147	35.4176271879897
ENSGACG00000015520	62.8617903706848	55.223022089893	60.4318044892265
ENSGACG00000015523	64.1792530431243	60.1076137243798	59.8198368488293
ENSGACG00000015527	0	0	0
ENSGACG00000015528	0	0	0.0764959550496538
ENSGACG00000015531	7.05783574521162	7.73393675460417	5.50770876357508
ENSGACG00000015536	102.009252637459	102.84779052614	90.8771945989888
ENSGACG00000015538	658.260813836737	697.004089621081	694.736263760956
ENSGACG00000015549	3.10544772789311	2.57797891820139	1.37692719089377
ENSGACG00000015554	139.274625372176	133.51217134264	122.164040214297
ENSGACG00000015561	1.50567162564515	0.542732403831872	1.60641505604273
ENSGACG00000015568	4.61111935353826	4.07049302873904	4.9722370782275
ENSGACG00000015571	0.0941044766028216	0	0.0764959550496538
ENSGACG00000015576	0.0941044766028216	0	0.0764959550496538
ENSGACG00000015580	0	0	0.0764959550496538
ENSGACG00000015582	0	0	0
ENSGACG00000015583	28.0431340276408	27.5436694944675	27.844527638074
ENSGACG00000015588	1.3174626724395	0.271366201915936	0.611967640397231
ENSGACG00000015590	0.188208953205643	0	0
ENSGACG00000015594	86.1997005681846	81.2741774738228	80.9327204425337
ENSGACG00000015596	0.0941044766028216	0.135683100957968	0
ENSGACG00000015597	426.669696917193	427.266084916641	430.442739064402
ENSGACG00000015601	26.1610444955844	26.8652539896777	25.4731530315347
ENSGACG00000015606	0	0	0
ENSGACG00000015607	926.082154248367	937.841593821474	958.341324862063
ENSGACG00000015611	13.739253584012	16.5533383168721	17.2880858412218
ENSGACG00000015613	48.1814920206447	49.5243318496583	51.0228020181191
ENSGACG00000015618	0.0941044766028216	0	0.229487865148961
ENSGACG00000015621	0.941044766028216	0.542732403831872	0.764959550496538
ENSGACG00000015625	15.4331341628627	15.3321904082504	16.5231262907252
ENSGACG00000015631	258.12857932154	256.576743911517	260.545222899121
ENSGACG00000015634	8.93992527726805	8.68371846130995	7.72609146001504
ENSGACG00000015662	79.4241782527814	76.7966351422099	74.1245804431146
