genes	logFC	logCPM	LR	PValue	FDR
si:dkey-226m8.9	0.982384335494663	1.66948950432437	0.644036477138656	0.422252898862886	0.999874956251559
rrh	0.982148753638656	2.27726190422121	1.37897941157364	0.240275067166201	0.999874956251559
slc8a3	-0.982088310142226	1.97905434587448	0.954317050690815	0.328622858179764	0.999874956251559
zgc:163083	0.981423544731488	2.69777202508764	2.10240165887731	0.147067975947503	0.999874956251559
RNASEH2C (2 of 2)	0.980286928909697	1.69339534985836	0.66453372754215	0.414963915086969	0.999874956251559
TMIGD1	0.980134437039701	2.04299594740847	1.05371700818391	0.304652576957277	0.999874956251559
cacna1da	-0.980028998286268	3.06289806616522	2.84760901873837	0.0915099386217156	0.999874956251559
cyp2k18	0.980013703373476	2.66908535655689	2.04006792537081	0.153202804966773	0.999874956251559
si:ch211-39a7.1	-0.979916335213119	1.7099461377329	0.663688874818813	0.415260644595314	0.999874956251559
lppr5b	-0.979540314404957	2.0083527141281	0.9843634300794	0.321123914623417	0.999874956251559
CR388002.2	0.979299641570641	2.68422918800561	2.06692253754547	0.150524993243111	0.999874956251559
unc5c	-0.979118362860615	3.05188079263589	2.81554932563324	0.0933549333983499	0.999874956251559
PAK7 (2 of 2)	-0.97822815143163	2.91090237627328	2.4794747638159	0.115340764612476	0.999874956251559
SDK2 (2 of 2)	-0.978023615299335	2.46061570971676	1.61485217050946	0.203811075538475	0.999874956251559
ranbp3	-0.977313101235311	1.83422372377356	0.785282150607994	0.375530522915993	0.999874956251559
RSF1 (3 of 3)	-0.977115185302694	1.96957594866977	0.934277750003082	0.333753815855178	0.999874956251559
CU694256.1	-0.976457827625999	1.65959269135553	0.611854877044343	0.434090269750736	0.999874956251559
CYTH3 (2 of 3)	-0.976353541734525	2.86468591723299	2.36920464574205	0.123750086270453	0.999874956251559
fscn2a	-0.9760894670592	2.26293253080433	1.30831737044538	0.252699530695347	0.999874956251559
GUCY1A2	-0.975837183029159	2.35556714649735	1.44323694414277	0.22961624997122	0.999874956251559
pdgfb	-0.975815990147411	1.68283472587963	0.632809914816904	0.426326488208773	0.999874956251559
elovl4a	-0.975363269708065	2.66000366272179	1.95469417563235	0.162081905369843	0.999874956251559
BX465848.3	-0.975301735388617	1.64246964414309	0.594832450068774	0.440556500760519	0.999874956251559
ttc9b	-0.975025673681563	2.1995040500098	1.2179180060632	0.269769631463677	0.999874956251559
ANKRD13B	-0.975023281034719	2.0907410832964	1.07612696163601	0.299565599627813	0.999874956251559
erbb4b	-0.974542858083837	1.57712425495554	0.535979815658703	0.464103613325845	0.999874956251559
LPHN2 (2 of 3)	-0.974416717076696	2.85154725703288	2.3323676379765	0.12670902396162	0.999874956251559
zp3a.2	0.974297595595688	3.0445401236794	2.84201935715975	0.091828743801561	0.999874956251559
dvl1b	-0.973536048617955	2.82716046972905	2.27714023196282	0.131293767380623	0.999874956251559
KRT23 (2 of 15)	0.973413622751671	2.89986096409948	1.99898242016119	0.157404848614538	0.999874956251559
CABZ01041961.2	-0.973241464399214	1.75430343112871	0.698183231804793	0.403394828844607	0.999874956251559
CU467853.3	-0.973010998540614	2.94462535920795	2.52911259795379	0.111763054257929	0.999874956251559
cacna1ab	-0.97281096119702	2.71828909077515	2.05486812859926	0.1517203899165	0.999874956251559
numbl	-0.972549347024345	2.51856757352044	1.69339798271943	0.193153645287539	0.999874956251559
GAS2	-0.972324073619085	1.61808865240203	0.569517087896253	0.450450876607719	0.999874956251559
phox2a	-0.970737833076171	1.95544306794539	0.906716590500689	0.340987107430421	0.999874956251559
ANKS1A (2 of 2)	-0.970233372625876	2.17244340641835	1.17069020507025	0.279259467342237	0.999874956251559
parp6a	-0.969057923099145	2.6132899511311	1.84549770050938	0.17430794773156	0.999874956251559
RP1 (2 of 2)	-0.969042594982684	2.40974232827087	1.50671810671034	0.219640557952725	0.999874956251559
hbl4	0.968870696100788	2.48489503483058	1.66708508155906	0.196649419051546	0.999874956251559
si:dkey-83k24.5	0.968766628577153	2.09490541211747	1.09527432129839	0.295305537330292	0.999874956251559
ikzf1	-0.968765846250694	2.35841162354592	1.42785832807861	0.232114278683964	0.999874956251559
slc34a1a	-0.968534303908276	2.99740054229575	2.62835567376501	0.104970373358681	0.999874956251559
ASCC3	-0.968389277423526	2.63180598876599	1.87672133047053	0.170707258282737	0.999874956251559
IKBIP	-0.967634184769124	2.65058381882187	1.90777372427888	0.167210766790279	0.999874956251559
ppfia4	-0.967624778405562	2.69084485650942	1.98269719244524	0.159106551305863	0.999874956251559
TRAPPC9 (2 of 2)	-0.967423521507637	2.9789205051234	2.58090213023669	0.108160003459351	0.999874956251559
GPR101	-0.965893651652894	1.5027005741759	0.465590174829879	0.495022920530803	0.999874956251559
PKD1	-0.965829154945187	2.40150932392724	1.48486736590221	0.223014527822149	0.999874956251559
FUT8 (2 of 2)	-0.96500872656296	1.97720268931175	0.921127831578139	0.337179014686936	0.999874956251559
SLC19A2	-0.964897340015171	1.60624914794431	0.551062286679401	0.457883968978096	0.999874956251559
MRC2	-0.964879458265225	2.10283969311419	1.07009480616299	0.300924032320865	0.999874956251559
ACVR2A (2 of 2)	-0.964766983634617	2.73514674632072	2.05572590459623	0.151634972861927	0.999874956251559
ABHD8 (1 of 2)	-0.964213376947138	1.78733231608292	0.718292081680108	0.396704709357086	0.999874956251559
DBC1	-0.963436996936643	3.0015463980948	2.61268774678059	0.106011949702819	0.999874956251559
ELFN2 (2 of 2)	-0.963156449955424	1.65412024025021	0.591351954895503	0.441896801836004	0.999874956251559
arl11	0.962521756483155	2.67756617309432	1.9872930083939	0.1586242071406	0.999874956251559
AL935197.2	-0.961542471551397	1.77543530949888	0.702857192273113	0.401825298489955	0.999874956251559
HDAC10	-0.961385900642652	1.57923840362533	0.524201997264049	0.469054712890752	0.999874956251559
BX000999.3	-0.961186627237937	1.56516879431904	0.512193946859298	0.474190652538009	0.999874956251559
FAR2	-0.960368357299428	2.40715260626821	1.47750489782704	0.224165312581692	0.999874956251559
mbnl1	-0.960333877529371	2.29728133398206	1.31671928400871	0.251181686424804	0.999874956251559
zgc:153723	0.95997949336176	2.16804737042842	1.17061562088441	0.279274783107235	0.999874956251559
hdac4	-0.959652124979989	2.80386822990841	2.1694453742111	0.140776998329631	0.999874956251559
smpd3	-0.958846706419152	2.74299111659263	2.04674955404572	0.152531538807064	0.999874956251559
cxcr4b	0.958714987584771	2.90535554499857	2.43505469294361	0.11864975655902	0.999874956251559
NCBP1 (1 of 2)	-0.958256510277779	2.83838384672922	2.23297280978287	0.135093700556409	0.999874956251559
neto1	-0.958224207017862	1.66740374615013	0.597474812314794	0.439543124765282	0.999874956251559
CABZ01010098.1	-0.957655568830006	1.62293898871803	0.557659927280335	0.455204632923956	0.999874956251559
pcdh2ab5	-0.957589240402522	1.80854424093569	0.729876514745245	0.392923217794195	0.999874956251559
arrb1	-0.95750343492973	1.56548396331067	0.508729387640501	0.475689412342332	0.999874956251559
il1b	0.957325549931867	1.55543844662472	0.512374778654636	0.474112635730161	0.999874956251559
AKAP9 (1 of 2)	-0.95679233842264	2.19035058242671	1.16356868408569	0.280726654444291	0.999874956251559
si:ch73-94f11.5	0.956691904265829	2.31697093262792	1.36864239030594	0.242045276822114	0.999874956251559
chpfa	-0.956281876843309	2.81260025897246	2.17221990071492	0.14052325446872	0.999874956251559
OTUD7A	-0.955924129532046	2.68719957947063	1.93065143286874	0.16468719248757	0.999874956251559
si:dkey-58b18.2	0.955644472139031	1.73962236944026	0.676850447272845	0.410673375561306	0.999874956251559
zbtb34	-0.955604457141655	1.74074870299552	0.661623583206558	0.415987341888027	0.999874956251559
KCNH7 (1 of 2)	-0.955571446855459	2.33930614143136	1.36397548860301	0.242849681243698	0.999874956251559
st6galnac3	-0.954996842444632	1.80714642452175	0.724765412491419	0.394585202242185	0.999874956251559
dlg2	-0.954534221861731	2.81970864812005	2.17897044595206	0.139908026725447	0.999874956251559
DLG4 (1 of 3)	-0.954497776994769	2.42709568654776	1.49091256264727	0.222074924574051	0.999874956251559
edil3b	-0.954333088375349	1.54348281939189	0.487570104179247	0.485013232137504	0.999874956251559
MAP6 (2 of 2)	-0.954274061181519	2.47658935428385	1.56686734309221	0.210662535263518	0.999874956251559
si:dkey-166k9.2	0.953598452124981	1.86848374808291	0.803930353229429	0.369920850389188	0.999874956251559
ENSDARG00000093027	-0.953166916232363	2.04529375957214	0.977201587130991	0.322890667130075	0.999874956251559
zgc:158659	-0.952407654537983	2.28961977218463	1.2855999693772	0.256860406424641	0.999874956251559
mamdc2b	0.952296835582154	2.93256467776415	2.46363746001234	0.116508695370156	0.999874956251559
pcdh2ab7	-0.951865131823949	1.51730788663769	0.464343121701055	0.495601173712556	0.999874956251559
si:ch73-18b11.2	-0.951824834727861	2.77159377138722	2.0725697490491	0.149968645541008	0.999874956251559
si:dkeyp-86h10.3	-0.951002760340547	3.14252267231288	2.88237665184006	0.0895537559087698	0.999874956251559
CABZ01089974.1	0.950584379399952	2.383868763044	1.4504869205863	0.22844983805787	0.999874956251559
slc4a5	-0.950328740154152	2.2837629092638	1.27230189893361	0.259335289039542	0.999874956251559
ano5a	-0.949329474295522	2.61893716810641	1.785390128152	0.181488840289405	0.999874956251559
SNX8 (3 of 3)	-0.949329462113985	1.97024242714609	0.885267782045671	0.346762924091067	0.999874956251559
DEPDC4	-0.94865807254774	1.58604384570024	0.51671914722079	0.472244565711655	0.999874956251559
wnt3	-0.94824853790852	1.83625053026932	0.743869746091126	0.388424073341406	0.999874956251559
VASH1	-0.947935044704855	2.45417693190266	1.51265882481651	0.21873382115953	0.999874956251559
HS6ST1 (2 of 3)	-0.947430676646783	1.54615066222886	0.483067416213323	0.487036178584096	0.999874956251559
zgc:103755	-0.947375102749836	1.63696396416895	0.558264786986757	0.454960232301796	0.999874956251559
CABZ01069239.1	-0.946031580583102	2.56569244461393	1.68415777531718	0.19437289682628	0.999874956251559
zgc:174164	0.945934875644577	2.85478630364842	2.267143171005	0.132143293059794	0.999874956251559
CR388231.1	-0.945879863613262	2.74802460760025	2.00426099316725	0.156857720146279	0.999874956251559
purg	-0.945164969876576	2.08329348011746	1.00605609064616	0.315849535119924	0.999874956251559
si:dkey-257h21.1	-0.94456818064599	1.68984325760437	0.601186940823889	0.438125512419121	0.999874956251559
RAI2	-0.943311880128134	2.98950968406676	2.48407216891185	0.115004150958218	0.999874956251559
rabgef1l	-0.943034801047029	2.0871020298424	1.00612595031485	0.315832733619703	0.999874956251559
zgc:101562	0.942579256159313	2.18625724537793	1.15368371228977	0.282779345258824	0.999874956251559
KCNA1 (2 of 2)	-0.941735756513895	2.54798781114606	1.64089770770453	0.200202343556923	0.999874956251559
KCTD2	-0.941613193593957	2.60612085133229	1.73639373567473	0.187596413734126	0.999874956251559
ppm1e	-0.941502053849973	2.87743623228846	2.23874122071951	0.134590507734105	0.999874956251559
ADAMTS12	-0.94149830657249	2.27349756450204	1.2362673818905	0.266191634857696	0.999874956251559
GAB2	-0.940703500969873	1.76198901379625	0.661789713788306	0.415928817196824	0.999874956251559
slc12a2	-0.93956832222639	2.89627494851432	2.2681387215524	0.132058419137603	0.999874956251559
DLGAP4 (1 of 2)	-0.939511429032414	2.08437305512501	0.995965167841268	0.318288792732644	0.999874956251559
GABRQ	-0.939447145700556	1.98595975005309	0.885091122248739	0.34681104323096	0.999874956251559
LRCH3	-0.939250642188933	2.42655183669561	1.44529820004089	0.22928389704869	0.999874956251559
ftr14	0.937674057737947	2.01836684178735	0.939912010138687	0.332300471423788	0.999874956251559
gng13a	0.937471659997476	2.75574855300033	2.03378386010016	0.15383718686817	0.999874956251559
slc26a6l	-0.937355001102446	2.72021631007336	1.91970012457542	0.165889722192263	0.999874956251559
RAB11FIP2	-0.937282078637827	1.93549051438213	0.827592281977574	0.362969670988465	0.999874956251559
ifi35	0.937087585095437	2.37795601455346	1.40240979689274	0.236320508495773	0.999874956251559
pde4d	-0.937027781964543	1.68596815801908	0.588798661335893	0.442884045268058	0.999874956251559
DNAH9	-0.936958305362248	2.05532709014466	0.957476842203702	0.327823405320084	0.999874956251559
EFR3A (2 of 2)	-0.936262959557178	2.08188869285419	0.986564065522357	0.320583599351415	0.999874956251559
TMEM169 (1 of 2)	-0.935847585953772	1.84066764829867	0.729780117815014	0.392954470146416	0.999874956251559
zgc:113090	-0.935718718754277	1.8511955934641	0.739769452934949	0.389734740564412	0.999874956251559
klf7a	-0.935399870242379	2.17313914485523	1.09347318905015	0.295702941729108	0.999874956251559
snai1b	-0.934525033016901	1.74891739036501	0.641718474052068	0.423089197092016	0.999874956251559
si:ch211-73m21.1	-0.933074071128407	1.59117109438233	0.504851909454374	0.4773759578829	0.999874956251559
vstm4b	-0.932818262581858	1.57747564164501	0.493689766640543	0.482285984665757	0.999874956251559
TEAD3 (2 of 2)	-0.932516098724268	2.67271639514573	1.81719705729117	0.177647281255546	0.999874956251559
MDGA1	-0.932423753025346	1.63634136739447	0.541218276062474	0.461928271482608	0.999874956251559
si:dkeyp-89c11.1	0.932105488813843	2.71940866122409	1.94486531568317	0.163141238057321	0.999874956251559
ITCH (2 of 2)	-0.931437566332571	2.43122133371048	1.42934117903092	0.231871988497368	0.999874956251559
mctp1b	-0.931320510429368	1.79047940780239	0.675596347022406	0.411107243195504	0.999874956251559
zgc:113314	0.930817060261399	2.37025269645577	1.37356628864304	0.241200089817137	0.999874956251559
DCC (2 of 2)	-0.930664672249602	1.82249086998373	0.704704604985822	0.401207379804212	0.999874956251559
GRM5 (1 of 2)	-0.930002737909778	2.39173915424199	1.36860973201009	0.242050894641972	0.999874956251559
abhd13	-0.929960944305262	2.27648467808741	1.21174663848936	0.270986480297079	0.999874956251559
slc6a5	-0.92967891962649	3.08268145915504	2.62347594876072	0.105293561099041	0.999874956251559
CABZ01055343.3	0.929634635054603	2.35889402474114	1.35384061960817	0.24460781510164	0.999874956251559
CU570691.2	-0.929115501906582	1.6053290963737	0.512131472065345	0.474217611067693	0.999874956251559
CABZ01060813.1	-0.928743503847572	1.5187470575695	0.444263708578077	0.505071691381893	0.999874956251559
CRTC1 (1 of 2)	-0.928599767348674	1.87089684382103	0.748408246156623	0.386980657845673	0.999874956251559
TEP1	-0.927698378139764	2.11375957106247	1.00615081019473	0.315826755011959	0.999874956251559
oip5	0.927070993106041	1.82056231539376	0.714580083872932	0.397927515279489	0.999874956251559
CABZ01112729.1	-0.927055712238788	2.32688142598929	1.27116521948987	0.259548199303437	0.999874956251559
zgc:63577	-0.927018277633782	1.88430907346241	0.759088509183764	0.383613921956033	0.999874956251559
CABZ01100278.1	-0.927017275303113	2.06125808892427	0.945008389644264	0.330993131727138	0.999874956251559
si:ch211-66k16.20	0.926911870578592	3.07973423090355	2.66456447730184	0.102605907663347	0.999874956251559
zgc:101040	-0.926788750806653	2.68013113075314	1.80877624102777	0.178655101024407	0.999874956251559
AVPR2 (1 of 2)	-0.926498461743707	1.49856733513171	0.42714611333061	0.513392639872345	0.999874956251559
TMEM200C (2 of 2)	-0.9253253704096	2.09366341237682	0.978119491062985	0.322663514908915	0.999874956251559
